682	0.04399999999999999
683	0.016999999999999994
684	0.006999999999999992
685	-3.469446951953614e-18
686	0.011
687	0.08399999999999999
688	0.183
689	0.207
690	0.241
691	0.314
692	0.384
693	0.44
694	0.491
695	0.514
696	0.531
697	0.538
698	0.543
699	0.549
700	0.548
701	0.549
702	0.48700000000000004
703	0.31600000000000006
704	0.2700000000000001
705	0.22100000000000009
706	0.1710000000000001
707	0.1390000000000001
708	0.1320000000000001
709	0.15200000000000008
710	0.18300000000000008
711	0.24800000000000008
712	0.2790000000000001
713	0.31400000000000006
714	0.35600000000000004
715	0.40800000000000003
716	0.445
717	0.464
718	0.496
719	0.514
720	0.531
721	0.538
722	0.543
723	0.549
724	0.548
725	0.549
726	0.48700000000000004
727	0.31600000000000006
728	0.2700000000000001
729	0.22100000000000009
730	0.1710000000000001
731	0.1390000000000001
732	0.1320000000000001
733	0.15200000000000008
734	0.18300000000000008
735	0.24800000000000008
736	0.2790000000000001
737	0.31400000000000006
738	0.35600000000000004
739	0.40800000000000003
740	0.445
741	0.464
742	0.496
743	0.514
744	0.519
745	0.52
746	0.521
747	0.52
748	0.52
749	0.45
750	0.232
751	0.162
752	0.126
753	0.089
754	0.04399999999999999
755	0.016999999999999994
756	0.006999999999999992
757	-3.469446951953614e-18
758	0.011
759	0.08399999999999999
760	0.183
761	0.207
762	0.241
763	0.314
764	0.384
765	0.44
766	0.491
767	0.514
768	0.519
769	0.52
770	0.521
771	0.52
772	0.52
773	0.45
774	0.232
775	0.162
776	0.126
777	0.089
778	0.04399999999999999
779	0.016999999999999994
780	0.006999999999999992
781	-3.469446951953614e-18
782	0.011
783	0.08399999999999999
784	0.183
785	0.207
786	0.241
787	0.314
788	0.384
789	0.44
790	0.491
791	0.514
792	0.519
793	0.52
794	0.521
795	0.52
796	0.52
797	0.45
798	0.232
799	0.162
800	0.126
801	0.089
802	0.04399999999999999
803	0.016999999999999994
804	0.006999999999999992
805	-3.469446951953614e-18
806	0.011
807	0.08399999999999999
808	0.183
